code,date,name,lon,lat,row,col,cover_rate,comment
65A54,2021-04-06,阜新健科考站,70.66986688079507,38.94105486651225,2,4,82,"李岩负责,地址与联系方式: 天津市武汉市涪城万路O座 628762; wenjing@example.org; 13870965148"
65A245515,2021-04-06,杭州龙科考站,76.06450725818739,28.434953277347635,2,371,57,"杨桂珍负责,地址与联系方式: 四川省乌鲁木齐县大东杜路o座 255788; xujun@example.net; 18871456724"
65A242132,2021-04-06,武汉浩科考站,75.98126540358177,29.332615962485736,9,343,68,"陈荣负责,地址与联系方式: 浙江省丹丹县山亭詹街c座 204387; qiuxia@example.org; 13407826072"
65A240220,2021-04-06,南宁凯科考站,75.03391004672375,31.860882307614283,12,258,18,"周燕负责,地址与联系方式: 台湾省成都市江北通辽街U座 937337; sluo@example.org; 13314804768"
65A240198,2021-04-06,张家港俊科考站,75.0862357076416,31.74410304141577,12,262,58,"梁晨负责,地址与联系方式: 澳门特别行政区岩市高坪薛街c座 896430; songli@example.com; 13068212319"
65A242165,2021-04-06,兴城建华科考站,76.03603494242381,29.48134064502793,12,339,66,"刘丽负责,地址与联系方式: 西藏自治区沈阳市西夏六盘水路e座 220812; pinghuang@example.org; 14555361444"
65A240183,2021-04-06,宁德岩科考站,75.17242292933085,31.638337831094155,13,266,71,"陈秀荣负责,地址与联系方式: 湖南省宇市龙潭梁街k座 699484; fangyan@example.net; 13971630225"
65A240553,2021-04-06,杭州刚科考站,75.49611775707488,31.074297516893907,15,286,73,"谢洁负责,地址与联系方式: 河北省龙县平山武路s座 725767; xiulanlei@example.net; 15913763466"
65A265351,2021-04-06,关岭亮科考站,78.58485059705038,22.778984977446385,22,565,23,"吴春梅负责,地址与联系方式: 广东省晨县高明李路X座 284245; min56@example.net; 18894261402"
65A246321,2021-04-06,南宁鑫科考站,77.10520454396983,27.7141938245054,23,402,46,"邢淑珍负责,地址与联系方式: 山东省梧州市崇文南京街m座 528819; xialong@example.com; 13142416526"
65A242360,2021-04-06,沈阳飞科考站,76.68192670930087,29.475096863797823,29,345,65,"姜璐负责,地址与联系方式: 台湾省福州县江北大冶路j座 725277; ctan@example.net; 15792725442"
65A242693,2021-04-06,通辽建平科考站,76.52829677579948,30.160355510072943,32,323,64,"聂丹负责,地址与联系方式: 北京市梧州县清河张街B座 114589; haomin@example.net; 15824691329"
65A243796,2021-04-06,西宁文科考站,77.02058861686751,28.87782393893277,32,366,80,"胡桂珍负责,地址与联系方式: 广东省想县大东刘路G座 395150; kding@example.com; 14592916354"
65A259688,2021-04-06,阜新平科考站,78.1866164316432,26.46046653094506,41,449,4,"刘欢负责,地址与联系方式: 宁夏回族自治区俊县沈北新惠州路P座 648471; xiulanqian@example.org; 13764719386"
65A249021,2021-04-06,台北军科考站,78.02708278587455,27.83501579978135,49,406,63,"马琳负责,地址与联系方式: 浙江省建军市安次胡路O座 643060; guoli@example.org; 14554526956"
65A244192,2021-04-06,昆明博科考站,77.63638025481536,29.152511432914398,51,363,80,"朱军负责,地址与联系方式: 澳门特别行政区峰市六枝特长春路E座 733947; panxiulan@example.net; 18788728764"
65A264544,2021-04-06,西安博科考站,79.70708364498513,23.585748004858612,60,548,82,"梁畅负责,地址与联系方式: 内蒙古自治区香港县涪城陈街n座 196238; xia16@example.net; 13868442633"
65A35369,2021-04-06,潜江旭科考站,80.17282038113541,36.00079314808837,182,183,75,"何玉英负责,地址与联系方式: 河北省杰县城东石家庄街f座 226827; leitang@example.org; 15731458473"
65A208427,2021-04-06,广州华科考站,82.70537238954736,28.969009078351633,182,407,33,"李彬负责,地址与联系方式: 广东省娜县涪城鲁路a座 525041; yanliao@example.com; 18790017992"
65A208406,2021-04-06,六盘水飞科考站,82.68470054658177,29.16795020108275,183,401,34,"黄东负责,地址与联系方式: 天津市上海市城北江路f座 202483; gongchao@example.org; 13400316988"
65A281559,2021-04-06,西宁斌科考站,84.01210974384337,24.418088111964508,185,550,57,"俞岩负责,地址与联系方式: 江西省南宁市吉区叶路C座 856442; fangdeng@example.org; 13726997271"
65A39897,2021-04-06,武汉红霞科考站,80.94254339826355,34.551069772943585,186,231,28,"余秀珍负责,地址与联系方式: 浙江省哈尔滨县房山罗路A座 306794; xiuying19@example.net; 13114439231"
65A291839,2021-04-06,大冶洋科考站,84.6292117170118,22.58544475314768,191,608,61,"邹红负责,地址与联系方式: 广东省乌鲁木齐县东城乌鲁木齐路x座 682484; ewen@example.org; 13393796203"
65A42000,2021-04-06,郑州超科考站,81.13210410479981,34.70623268370831,192,228,30,"宋玲负责,地址与联系方式: 江苏省大冶县和平刘路e座 939524; weixu@example.org; 15592652108"
65A41975,2021-04-06,合山瑞科考站,81.12079233018177,34.94560884658412,194,221,13,"陈斌负责,地址与联系方式: 辽宁省霞市普陀辛集街Z座 208807; nwu@example.com; 15303063260"
65A40970,2021-04-06,嘉禾想科考站,80.82728170188449,35.76761172365341,195,195,40,"陈莹负责,地址与联系方式: 湖北省欢县华龙海门路B座 621580; jie40@example.net; 15053846771"
65A219735,2021-04-06,邯郸超科考站,82.01152240405453,33.935452549526744,206,257,49,"周伟负责,地址与联系方式: 湖南省玉兰县永川杨路q座 788964; isun@example.org; 15620049107"
65A41475,2021-04-06,南宁涛科考站,81.53016336120615,35.50738618155626,209,208,37,"李建军负责,地址与联系方式: 山东省刚市静安吕路e座 290958; zhengli@example.net; 18942749585"
65A289960,2021-04-06,嘉禾伟科考站,85.36764456648619,22.142184387496073,209,625,32,"李玉英负责,地址与联系方式: 福建省邯郸市房山兴城路G座 178542; lei06@example.net; 15979945311"
65A299915,2021-04-06,淮安宁科考站,85.5964227781062,21.507642922014124,212,645,3,"夏梅负责,地址与联系方式: 香港特别行政区辛集市普陀阜新路C座 838177; qiang09@example.net; 13519123987"
65A214166,2021-04-06,长沙楠科考站,83.5001425888389,30.480743575267706,214,368,58,"张帆负责,地址与联系方式: 吉林省合肥市南长周路n座 592912; yong73@example.org; 13990882883"
65A47130,2021-04-06,银川志强科考站,81.12046609090415,37.21015508658733,216,156,61,"张颖负责,地址与联系方式: 辽宁省淑珍市静安李街s座 197993; kqin@example.com; 15116138618"
65A215065,2021-04-06,宁德建国科考站,83.3860108947834,31.105552759990047,216,349,49,"张春梅负责,地址与联系方式: 陕西省桂兰县孝南大冶路M座 830464; jun08@example.net; 15002650608"
65A220592,2021-04-06,郑州磊科考站,83.01926725224772,32.60006369031804,219,303,49,"刘丹丹负责,地址与联系方式: 吉林省阜新县江北南京街j座 787023; zhengxia@example.com; 18578103554"
65A285725,2021-04-06,兰州洋科考站,85.42609529285426,24.00692231065049,221,570,70,"郑波负责,地址与联系方式: 河南省宇市丰都潮州街P座 316422; yangyang@example.net; 18032672842"
65A215101,2021-04-06,长沙建科考站,83.56909843700389,31.285377896513378,222,345,35,"欧桂芝负责,地址与联系方式: 新疆维吾尔自治区西安市平山张路I座 448971; yitao@example.com; 18544188329"
65A285689,2021-04-06,台北凯科考站,85.58176624481865,23.967036549667228,225,572,66,"邓伟负责,地址与联系方式: 福建省齐齐哈尔市大兴兴安盟路x座 482552; wei21@example.org; 15766201417"
65A285687,2021-04-06,南京飞科考站,85.62411095508283,23.94070991622528,226,573,62,"葛冬梅负责,地址与联系方式: 福建省刚市和平林路Y座 892783; zhongna@example.org; 18077367554"
65A217385,2021-04-06,合山彬科考站,83.64284253906925,32.4387355465887,233,312,62,"魏淑珍负责,地址与联系方式: 香港特别行政区银川市萧山永安街H座 434840; huangyang@example.com; 15281917316"
65A216485,2021-04-06,哈尔滨明科考站,84.15191391731089,31.212379011585657,236,351,74,"刘龙负责,地址与联系方式: 河南省静市白云马街S座 265828; guiyinggu@example.net; 15613813318"
65A213584,2021-04-06,贵阳刚科考站,84.30342543894146,31.108789989070576,239,355,70,"张秀兰负责,地址与联系方式: 河南省长沙市友好刘路q座 841331; dmo@example.com; 14562752712"
65A216918,2021-04-06,郑州华科考站,84.13304723464786,31.7935915351189,240,334,70,"邓志强负责,地址与联系方式: 湖北省武汉市龙潭嘉禾街C座 659603; lihuang@example.org; 13610257733"
65A48852,2021-04-06,澳门华科考站,82.35489502707057,37.72127448718755,249,151,35,"张军负责,地址与联系方式: 宁夏回族自治区柳市南湖吴街x座 159217; ping99@example.net; 18754181753"
65A44932,2021-04-06,南京鹏科考站,83.02228866319848,36.17656778760058,250,200,69,"郑秀梅负责,地址与联系方式: 四川省斌市清河王街n座 351682; owang@example.org; 18052679104"
65A44076,2021-04-06,银川旭科考站,83.21698508609143,35.666704672918776,250,216,41,"侯想负责,地址与联系方式: 广西壮族自治区桂英县秀英方街m座 645607; qianjun@example.net; 18172560632"
65A45296,2021-04-06,合山利科考站,82.95701850578976,36.89532311088355,255,179,60,"李莹负责,地址与联系方式: 浙江省太原市朝阳齐齐哈尔路m座 735530; caoyong@example.org; 13847167376"
65A211631,2021-04-06,哈尔滨建军科考站,85.69901618133683,28.347663135669084,255,444,20,"张勇负责,地址与联系方式: 江苏省楠市城北龚街p座 565021; xiulan41@example.com; 15396154505"
65A130831,2021-04-06,张家港龙科考站,83.76768276576274,34.86099873246263,256,243,59,"侯磊负责,地址与联系方式: 新疆维吾尔自治区鑫县永川杭州街C座 805103; pengguiying@example.com; 14573755419"
65A191179,2021-04-06,杭州文科考站,85.41655649032823,30.00734817386112,259,394,52,"王杨负责,地址与联系方式: 重庆市南京市高明淮安街Q座 711205; juansong@example.net; 15624053936"
65A126879,2021-04-06,深圳佳科考站,83.1553148474692,36.946092260146266,260,179,52,"戴华负责,地址与联系方式: 澳门特别行政区建市黄浦李街e座 352214; junli@example.com; 18270529939"
65A136560,2021-04-06,拉萨红霞科考站,85.43074955215688,30.526979524955784,263,379,29,"方红负责,地址与联系方式: 新疆维吾尔自治区广州市东城南昌路S座 775488; ixue@example.com; 18141352976"
65A127165,2021-04-06,潜江坤科考站,83.68601845721737,36.13310118550352,265,206,28,"桑凯负责,地址与联系方式: 台湾省红县永川梧州街g座 439488; mingzeng@example.net; 13739928431"
65A127447,2021-04-06,柳州帆科考站,83.7816776969782,35.87673789782338,265,214,65,"王玉梅负责,地址与联系方式: 天津市红梅县蓟州彭路X座 114690; zengxiulan@example.net; 15687105721"
65A195631,2021-04-06,哈尔滨帆科考站,87.1071229168197,26.452881139754357,280,507,28,"吕璐负责,地址与联系方式: 内蒙古自治区汕尾市黄浦唐路X座 111350; nawan@example.net; 13637140371"
65A500843,2021-04-06,银川平科考站,87.48033742399873,24.66761018998603,280,561,40,"黎平负责,地址与联系方式: 黑龙江省昆明市清河长春路L座 702929; rzhu@example.com; 15868408453"
65A501877,2021-04-06,太原凯科考站,87.39375536196447,25.64587742876457,283,532,56,"姜华负责,地址与联系方式: 重庆市瑜县山亭金街u座 443953; ming32@example.org; 14766309434"
65A496337,2021-04-06,南宁辉科考站,88.26175273208446,22.87636869725456,292,617,66,"任磊负责,地址与联系方式: 山东省鹏县清浦沈阳街H座 151692; junqin@example.org; 13077425069"
65A138513,2021-04-06,福州杨科考站,86.62067197660141,31.881478258930844,302,347,15,"李淑珍负责,地址与联系方式: 新疆维吾尔自治区桂花市翔安荆门街K座 775686; ktang@example.org; 13494484586"
65A496074,2021-04-06,哈尔滨俊科考站,88.81371358318864,22.890172009742493,307,619,54,"梅军负责,地址与联系方式: 重庆市兴安盟市璧山昆明街Z座 339840; etian@example.org; 13265539324"
65A496108,2021-04-06,乌鲁木齐坤科考站,88.90870927184798,22.766913165517824,309,623,38,"倪慧负责,地址与联系方式: 北京市乌鲁木齐县西峰邯郸路e座 276491; jie17@example.com; 13060074647"
65A503420,2021-04-06,拉萨帅科考站,88.41029164850038,25.678792599924797,310,536,38,"张涛负责,地址与联系方式: 青海省林市和平马路s座 776054; yinjie@example.net; 18552154509"
65A499660,2021-04-06,长沙建华科考站,88.79440164762505,24.26058071058271,313,579,71,"杨雷负责,地址与联系方式: 贵州省东莞市永川杨路k座 245902; xiuying99@example.org; 15964800900"
65A483618,2021-04-06,郑州岩科考站,89.40374847960268,20.81349755764985,314,682,72,"黄建平负责,地址与联系方式: 广东省玉兰县大兴陈路Z座 310382; xiafeng@example.org; 15151882253"
65A499719,2021-04-06,香港林科考站,88.90978455251762,24.45030263379465,317,574,42,"杨丽丽负责,地址与联系方式: 陕西省昆明市海港兰州街W座 503599; lichang@example.org; 15992700237"
65A494252,2021-04-06,张家港林科考站,89.04389522090707,24.333177381496547,320,578,56,"李涛负责,地址与联系方式: 广东省海口县平山张路x座 101409; hanmin@example.net; 15535319605"
65A503884,2021-04-06,六安建军科考站,88.7296310759207,26.178977331277476,321,523,56,"李淑兰负责,地址与联系方式: 重庆市阜新市新城兴城路E座 401226; baiyan@example.org; 14797842583"
65A75111,2021-04-06,昆明刚科考站,85.12615234643387,39.303658746983594,325,126,31,"安颖负责,地址与联系方式: 吉林省兴城市丰都沈阳街W座 633386; fang07@example.org; 14515761377"
65A505041,2021-04-06,西安鹏科考站,89.12185371099645,25.137602427131373,326,555,55,"贾杨负责,地址与联系方式: 新疆维吾尔自治区淑兰市西峰北镇路z座 694622; ccao@example.org; 13487520984"
65A495385,2021-04-06,银川伟科考站,89.67275479076196,22.394637424386797,328,637,43,"王颖负责,地址与联系方式: 陕西省雷县丰都岳街r座 441134; ffang@example.org; 13980915588"
65A505308,2021-04-06,大冶磊科考站,89.32499191944068,24.858452497176476,330,564,71,"彭瑜负责,地址与联系方式: 黑龙江省郑州市和平张路l座 489069; tangguiying@example.net; 18622814506"
65A495477,2021-04-06,汕尾欢科考站,89.73266362239907,22.71264679762861,331,628,70,"周想负责,地址与联系方式: 海南省潜江县高明哈尔滨街t座 260674; min87@example.com; 14530147700"
65A488206,2021-04-06,汕尾鹏科考站,90.02986409712707,21.273338687871743,333,671,58,"袁坤负责,地址与联系方式: 广东省天津县牧野马路R座 642217; linming@example.org; 13917763661"
65A504567,2021-04-06,深圳杰科考站,89.4767732963795,25.676099758262158,338,541,53,"高想负责,地址与联系方式: 台湾省宜都县萧山王街D座 692870; fangren@example.com; 18729507390"
65A495355,2021-04-06,成都凯科考站,90.0457280463371,22.37690633367539,338,639,64,"马芳负责,地址与联系方式: 黑龙江省关岭市双滦深圳路b座 283230; weijiang@example.net; 13499386496"
