code,date,name,lon,lat,row,col,cover_rate,comment
29A261215,2021-03-01,惠州宇科考站,77.32809013333848,24.83668423082664,3,492,3,"陈静负责,地址与联系方式: 甘肃省桂荣县永川兰州路I座 737644; qianghu@example.org; 13801629399"
29A261212,2021-03-01,潮州红霞科考站,77.33731057962007,24.806646542597345,3,493,2,"刘欢负责,地址与联系方式: 宁夏回族自治区海门县萧山阜新街U座 719116; denglei@example.org; 15966580698"
29A261211,2021-03-01,惠州林科考站,77.34651613513873,24.77660553082153,3,494,2,"纪丽丽负责,地址与联系方式: 江苏省柳州县蓟州北镇路L座 533790; kkong@example.org; 13229799537"
29A261210,2021-03-01,辽阳东科考站,77.35570681403975,24.74656120153161,3,495,19,"王兰英负责,地址与联系方式: 新疆维吾尔自治区潜江市涪城王路X座 439190; li09@example.org; 18810337746"
29A262053,2021-03-01,潜江想科考站,77.36488263044222,24.71651356075171,3,496,30,"杨平负责,地址与联系方式: 黑龙江省潮州市永川武汉街X座 556354; pfeng@example.net; 13977815375"
29A262052,2021-03-01,汕尾兵科考站,77.37404359843899,24.686462614497604,3,497,30,"韦坤负责,地址与联系方式: 江苏省兰州县清浦北京路Y座 679550; qiang35@example.net; 13124484660"
29A262051,2021-03-01,宁德建华科考站,77.38318973209681,24.656408368776724,3,498,44,"舒鹏负责,地址与联系方式: 北京市杭州县锡山刘街B座 988795; guiyingqiao@example.org; 18721842782"
29A262048,2021-03-01,台北利科考站,77.3923210454563,24.62635082958826,3,499,0,"张洁负责,地址与联系方式: 福建省兵县怀柔西宁街v座 953461; houchao@example.net; 13493846659"
29A262069,2021-03-01,台北峰科考站,77.40143755253202,24.59629000292311,3,500,5,"刘浩负责,地址与联系方式: 贵州省倩县黄浦永安街y座 724866; shaoyang@example.com; 18147261982"
29A262070,2021-03-01,张家港杰科考站,77.41053926731247,24.566225894763903,3,501,5,"童秀珍负责,地址与联系方式: 西藏自治区拉萨市东丽沈阳街j座 433721; chenna@example.com; 13945359878"
29A262073,2021-03-01,太原亮科考站,77.41962620376015,24.536158511085066,3,502,5,"沈娜负责,地址与联系方式: 云南省梧州市闵行昆明路I座 274525; kkong@example.com; 15754686348"
29A262074,2021-03-01,沈阳辉科考站,77.42869837581155,24.50608785785279,3,503,11,"范桂珍负责,地址与联系方式: 内蒙古自治区南宁市南溪李路i座 934927; yan97@example.org; 18203595467"
29A262095,2021-03-01,辽阳建国科考站,77.43775579737726,24.476013941025073,3,504,19,"张杨负责,地址与联系方式: 安徽省旭县上街福州路B座 328503; qiang45@example.org; 18756257357"
29A262092,2021-03-01,邯郸辉科考站,77.44679848234193,24.44593676655173,3,505,19,"马桂荣负责,地址与联系方式: 海南省长沙县永川周路o座 354705; qjiang@example.net; 15801129641"
29A262091,2021-03-01,六安林科考站,77.45582644456432,24.415856340374425,3,506,28,"柯萍负责,地址与联系方式: 山东省洋县南溪嘉禾路O座 855360; fwang@example.com; 15264177679"
29A262090,2021-03-01,昆明勇科考站,77.46483969787738,24.38577266842668,3,507,40,"张倩负责,地址与联系方式: 青海省峰县永川嘉禾街q座 625721; dengfang@example.org; 15545558675"
29A262133,2021-03-01,兰州成科考站,77.47383825608821,24.355685756633882,3,508,40,"李凤英负责,地址与联系方式: 湖北省淮安县长寿田街S座 961962; tlong@example.net; 13268808692"
29A262132,2021-03-01,武汉岩科考站,77.48282213297816,24.32559561091332,3,509,37,"普桂芝负责,地址与联系方式: 上海市平县东城李路q座 890115; slong@example.com; 14592722533"
29A262131,2021-03-01,天津刚科考站,77.49179134230278,24.295502237174208,3,510,0,"邓玲负责,地址与联系方式: 江苏省慧市永川王街e座 115931; guna@example.org; 18727547384"
29A262128,2021-03-01,天津波科考站,77.50074589779197,24.265405641317678,3,511,0,"蔡英负责,地址与联系方式: 新疆维吾尔自治区潮州县高坪阜新街w座 692620; xiulanxu@example.net; 18115347042"
29A262149,2021-03-01,东莞明科考站,77.50968581314991,24.23530582923681,3,512,0,"仇秀英负责,地址与联系方式: 湖北省玲市沙湾宜都路i座 248862; yong06@example.org; 15266534085"
29A262150,2021-03-01,南京帅科考站,77.51861110205513,24.20520280681667,3,513,0,"江俊负责,地址与联系方式: 江苏省香港县上街南宁街H座 325350; tao38@example.org; 18028374548"
29A262153,2021-03-01,齐齐哈尔浩科考站,77.52752177816058,24.175096579934305,3,514,64,"王晶负责,地址与联系方式: 陕西省坤市上街昆明街w座 168949; uyu@example.org; 14530063778"
29A262154,2021-03-01,澳门博科考站,77.53641785509357,24.144987154458743,3,515,66,"邓娟负责,地址与联系方式: 西藏自治区六安县萧山林街i座 300178; weiyu@example.com; 15672892834"
29A262175,2021-03-01,海口建科考站,77.54529934645589,24.114874536251072,3,516,66,"刘云负责,地址与联系方式: 天津市宁德市城北张路i座 192476; qiuming@example.com; 15646378415"
29A262172,2021-03-01,六盘水利科考站,77.5541662658238,24.084758731164406,3,517,63,"王倩负责,地址与联系方式: 浙江省太原县长寿万路B座 220965; weimin@example.net; 13504247275"
29A262171,2021-03-01,淮安杨科考站,77.5630186267481,24.05463974504391,3,518,62,"程晨负责,地址与联系方式: 上海市璐市友好程街D座 116041; gang24@example.org; 13676330350"
29A262170,2021-03-01,柳州涛科考站,77.5718564427541,24.024517583726823,3,519,29,"陶宁负责,地址与联系方式: 贵州省飞市沙湾张路I座 667605; yuanxiulan@example.net; 15206528185"
29A262373,2021-03-01,海门辉科考站,77.58067972734173,23.994392253042516,3,520,29,"刘丽丽负责,地址与联系方式: 海南省莉市西夏柳州路j座 684295; xiangli@example.net; 15655141887"
29A262372,2021-03-01,海口博科考站,77.58948849398548,23.964263758812436,3,521,25,"贺俊负责,地址与联系方式: 安徽省旭市高明汕尾街P座 908373; yong21@example.org; 15670292340"
29A262371,2021-03-01,六安斌科考站,77.59828275613451,23.93413210685017,3,522,28,"周超负责,地址与联系方式: 四川省嘉禾市合川黄路s座 446823; caofang@example.org; 13619959685"
29A262368,2021-03-01,成都强科考站,77.60706252721266,23.903997302961468,3,523,26,"许宁负责,地址与联系方式: 山东省桂英县静安孙路l座 805876; gyu@example.com; 18977117148"
29A262389,2021-03-01,贵阳斌科考站,77.61582782061849,23.873859352944233,3,524,23,"白亮负责,地址与联系方式: 重庆市秀英市南湖周路B座 128203; yang70@example.net; 13660099906"
29A262390,2021-03-01,辛集想科考站,77.62457864972525,23.843718262588563,3,525,20,"吴旭负责,地址与联系方式: 江西省宁德县白云澳门路o座 196086; lilei@example.net; 18510785399"
29A262393,2021-03-01,西安坤科考站,77.63331502788103,23.81357403767674,3,526,20,"张桂香负责,地址与联系方式: 黑龙江省帆县沈北新关岭路R座 810427; xiuyingpan@example.org; 14508086090"
29A262394,2021-03-01,南昌华科考站,77.64203696840869,23.783426683983308,3,527,20,"李博负责,地址与联系方式: 香港特别行政区鹏县西夏南昌街Q座 361897; aguo@example.org; 14546448346"
29A262415,2021-03-01,宜都刚科考站,77.6507444846059,23.753276207274997,3,528,60,"张欢负责,地址与联系方式: 西藏自治区金凤县西峰高路Q座 238667; lzhao@example.net; 14545996732"
29A262412,2021-03-01,荆门峰科考站,77.65943758974521,23.72312261331083,3,529,66,"邢俊负责,地址与联系方式: 贵州省军市蓟州赵路b座 720833; pingyin@example.com; 15511982490"
29A262411,2021-03-01,银川峰科考站,77.66811629707415,23.692965907842105,3,530,67,"田娜负责,地址与联系方式: 河南省大冶市海港嘉禾路T座 332853; ntian@example.net; 13230378821"
29A262410,2021-03-01,兴安盟华科考站,77.67678061981505,23.662806096612382,3,531,67,"马艳负责,地址与联系方式: 天津市兵县朝阳南京街K座 662423; xia82@example.net; 15307073969"
29A262453,2021-03-01,南京建军科考站,77.68543057116533,23.632643185357566,3,532,70,"王莹负责,地址与联系方式: 青海省俊县西峰拉萨街O座 779516; dqiu@example.com; 13251149041"
29A262452,2021-03-01,合肥涛科考站,77.6940661642973,23.602477179805856,3,533,70,"丁玉兰负责,地址与联系方式: 海南省小红县城东黄街Y座 357030; ligu@example.org; 14514746077"
29A262451,2021-03-01,大冶东科考站,77.7026874123584,23.572308085677818,3,534,70,"顾俊负责,地址与联系方式: 浙江省兵县淄川邱路E座 510002; jing31@example.org; 14774971370"
29A262448,2021-03-01,惠州志强科考站,77.71129432847106,23.542135908686372,3,535,70,"廖丹丹负责,地址与联系方式: 江西省柳州县梁平朱路k座 938818; lei74@example.com; 13055385958"
29A262469,2021-03-01,汕尾建科考站,77.7198869257328,23.511960654536825,3,536,69,"张秀兰负责,地址与联系方式: 海南省惠州县清河通辽街I座 297811; mingluo@example.net; 18909624724"
29A262470,2021-03-01,永安佳科考站,77.72846521721627,23.48178232892687,3,537,69,"焦宇负责,地址与联系方式: 江苏省合山市花溪辛集街M座 886897; qiang35@example.com; 13345840493"
29A262473,2021-03-01,天津伟科考站,77.73702921596936,23.45160093754662,3,538,69,"萧慧负责,地址与联系方式: 辽宁省平市璧山乌鲁木齐路O座 862307; yinqiang@example.org; 13206054459"
29A262474,2021-03-01,太原杰科考站,77.745578935015,23.421416486078613,3,539,69,"刁玉英负责,地址与联系方式: 安徽省秀梅县友好梅街b座 501476; mingfu@example.com; 18972813251"
29A262495,2021-03-01,通辽浩科考站,77.75411438735146,23.39122898019784,3,540,67,"王秀英负责,地址与联系方式: 青海省南昌市沈北新哈尔滨路V座 153115; cuifang@example.org; 13041054760"
29A262492,2021-03-01,齐齐哈尔斌科考站,77.76263558595222,23.36103842557177,3,541,66,"毛金凤负责,地址与联系方式: 黑龙江省强市新城兰州街W座 610417; qiangfang@example.org; 13261814379"
29A262491,2021-03-01,西宁佳科考站,77.771142543766,23.33084482786034,3,542,67,"赵红霞负责,地址与联系方式: 北京市亮县上街海口街e座 212770; moguiying@example.net; 13511974755"
29A262490,2021-03-01,佛山凯科考站,77.77963527371692,23.30064819271599,3,543,67,"刘峰负责,地址与联系方式: 北京市静县兴山江路W座 568975; yijuan@example.net; 13624961673"
29A265893,2021-03-01,兴安盟平科考站,77.78811378870435,23.27044852578368,3,544,67,"郝浩负责,地址与联系方式: 黑龙江省天津市沈河郑州街p座 477373; fgu@example.com; 18696138416"
29A265892,2021-03-01,台北军科考站,77.7965781016031,23.240245832700918,3,545,67,"李龙负责,地址与联系方式: 云南省冬梅市魏都马鞍山路W座 672602; na82@example.net; 18178560244"
29A265891,2021-03-01,沈阳旭科考站,77.80502822526337,23.210040119097744,3,546,66,"王秀云负责,地址与联系方式: 湖北省天津市门头沟唐路v座 310913; wliu@example.net; 13337749562"
29A265888,2021-03-01,张家港涛科考站,77.81346417251078,23.179831390596767,3,547,68,"郝婷婷负责,地址与联系方式: 贵州省秀芳市浔阳靳街i座 677504; xieyang@example.org; 14785913496"
29A265909,2021-03-01,哈尔滨明科考站,77.82188595614646,23.149619652813204,3,548,68,"何玉梅负责,地址与联系方式: 青海省兰州县清河王街a座 990995; lijing@example.org; 18604938940"
29A265910,2021-03-01,拉萨志强科考站,77.83029358894699,23.119404911354856,3,549,67,"陈伟负责,地址与联系方式: 台湾省澳门县和平南昌路y座 698886; yanglei@example.org; 14566123909"
29A265913,2021-03-01,郑州华科考站,77.83868708366452,23.089187171822154,3,550,68,"黄晶负责,地址与联系方式: 山东省平县沈河徐路a座 632318; gangxu@example.com; 15157943183"
29A265914,2021-03-01,南宁龙科考站,77.84706645302676,23.058966439808167,3,551,66,"蒋超负责,地址与联系方式: 四川省银川县和平李街k座 457942; olong@example.com; 18295735563"
29A265935,2021-03-01,郑州波科考站,77.855431709737,23.028742720898602,3,552,66,"杨洋负责,地址与联系方式: 云南省石家庄市锡山北镇街n座 134170; jing78@example.net; 15938661845"
29A265932,2021-03-01,广州瑞科考站,77.86378286647414,22.998516020671865,3,553,68,"杨霞负责,地址与联系方式: 湖南省坤县丰都何路Z座 558050; caoguiying@example.com; 15697117035"
29A265931,2021-03-01,佛山彬科考站,77.8721199358928,22.968286344699024,3,554,63,"张海燕负责,地址与联系方式: 贵州省长春县静安刘路t座 354375; yangyang@example.com; 15845013244"
29A265930,2021-03-01,兴安盟辉科考站,77.8804429306232,22.938053698543868,3,555,2,"吴建负责,地址与联系方式: 安徽省东莞县滨城何街w座 231602; chao94@example.org; 15709806754"
29A265973,2021-03-01,台北旭科考站,77.88875186327137,22.90781808776291,3,556,2,"李桂兰负责,地址与联系方式: 吉林省南宁县东城孟路N座 741830; gfu@example.com; 14584582340"
29A265972,2021-03-01,海门想科考站,77.897046746419,22.877579517905374,3,557,4,"郑秀荣负责,地址与联系方式: 香港特别行政区淮安县双滦南宁街k座 420775; qiangsun@example.org; 13789729615"
29A265971,2021-03-01,呼和浩特涛科考站,77.9053275926236,22.847337994513286,3,558,0,"陈旭负责,地址与联系方式: 宁夏回族自治区桂香县永川王街d座 134001; haoqiang@example.net; 13636532982"
29A265968,2021-03-01,合肥建国科考站,77.91359441441851,22.817093523121404,3,559,0,"刘兰英负责,地址与联系方式: 北京市淮安市梁平呼和浩特路k座 479970; jiewei@example.com; 13419216613"
29A265989,2021-03-01,昆明彬科考站,77.92184722431288,22.786846109257297,3,560,0,"郝洋负责,地址与联系方式: 重庆市云县蓟州成都街t座 173058; guiying21@example.net; 14566696403"
29A265990,2021-03-01,北镇军科考站,77.93008603479176,22.75659575844131,3,561,0,"郭想负责,地址与联系方式: 辽宁省南昌县崇文黄路H座 195274; guiying87@example.org; 15378929335"
29A265993,2021-03-01,南京建平科考站,77.93831085831606,22.72634247618666,3,562,0,"韦彬负责,地址与联系方式: 西藏自治区帅市海陵罗街c座 813971; ming32@example.com; 18299062532"
29A265994,2021-03-01,武汉文科考站,77.94652170732266,22.69608626799935,3,563,0,"师红霞负责,地址与联系方式: 山西省兴安盟县涪城嘉禾路A座 296747; pingyao@example.org; 15185698077"
29A266015,2021-03-01,海门雷科考站,77.95471859422439,22.665827139378273,3,564,0,"陆敏负责,地址与联系方式: 北京市秀梅市兴山石家庄路W座 965578; qiang10@example.com; 15308093520"
29A266012,2021-03-01,张家港杨科考站,77.96290153141005,22.63556509581518,3,565,0,"方婷负责,地址与联系方式: 香港特别行政区芳县永川辽阳街H座 793258; qiujuan@example.net; 18067673121"
29A266011,2021-03-01,武汉利科考站,77.97107053124455,22.605300142794707,3,566,0,"赵荣负责,地址与联系方式: 河南省宁县静安张街m座 128568; qiangzhong@example.org; 13872625491"
29A266010,2021-03-01,潮州飞科考站,77.97922560606874,22.575032285794414,3,567,0,"王英负责,地址与联系方式: 广东省岩县金平重庆路Z座 349758; juanwan@example.org; 14586709727"
29A266213,2021-03-01,澳门杰科考站,77.98736676819962,22.54476153028475,3,568,0,"顾莹负责,地址与联系方式: 陕西省莹县黄浦蒋路v座 338878; weitan@example.org; 13009613448"
